Trump,Warren 
30.117159530284514,47.417996262996276
30.117159530284514,47.55132959632961
30.117159530284514,47.55132959632961
30.16261407573906,47.55132959632961
30.16261407573906,46.75132959632961
30.21261407573906,46.75132959632961
30.328447409072396,46.75132959632961
30.328447409072396,46.451329596329614
30.328447409072396,46.676329596329616
30.328447409072396,46.83823435823438
30.328447409072396,46.83823435823438
30.328447409072396,46.83823435823438
30.328447409072396,46.83823435823438
30.328447409072396,47.33823435823438
30.528447409072395,47.33823435823438
30.528447409072395,47.33823435823438
30.778447409072395,47.33823435823438
30.778447409072395,47.33823435823438
30.778447409072395,47.33823435823438
30.778447409072395,47.444484358234384
30.778447409072395,47.444484358234384
30.778447409072395,47.444484358234384
30.778447409072395,47.444484358234384
30.778447409072395,47.444484358234384
30.778447409072395,47.444484358234384
30.778447409072395,47.444484358234384
30.778447409072395,47.444484358234384
30.778447409072395,47.444484358234384
30.778447409072395,47.444484358234384
31.278447409072395,47.444484358234384
31.478447409072395,47.444484358234384
31.478447409072395,47.694484358234384
31.478447409072395,47.52573435823438
31.478447409072395,48.02573435823438
31.528447409072395,48.02573435823438
31.528447409072395,48.37573435823438
30.828447409072396,48.37573435823438
30.828447409072396,48.37573435823438
30.873901954526943,48.37573435823438
30.873901954526943,48.575734358234385
30.873901954526943,48.575734358234385
30.873901954526943,48.52573435823439
30.873901954526943,48.52573435823439
30.873901954526943,48.47017880267883
31.01026559089058,48.47017880267883
30.31026559089058,48.47017880267883
30.31026559089058,48.47017880267883
30.31026559089058,48.47017880267883
30.31026559089058,48.47017880267883
30.31026559089058,48.8368454693455
30.31026559089058,48.8368454693455
30.31026559089058,48.979702612202644
30.56026559089058,48.979702612202644
30.56026559089058,48.87255975505979
30.56026559089058,49.205893088393125
30.56026559089058,49.205893088393125
30.56026559089058,49.362143088393125
30.56026559089058,49.762143088393124
30.56026559089058,49.862143088393125
30.56026559089058,49.862143088393125
30.56026559089058,49.862143088393125
30.56026559089058,49.828809755059794
30.56026559089058,49.828809755059794
30.56026559089058,49.5288097550598
30.56026559089058,49.5288097550598
30.56026559089058,49.5288097550598
30.56026559089058,49.578809755059794
30.56026559089058,49.578809755059794
30.56026559089058,49.2788097550598
30.06026559089058,49.2788097550598
30.06026559089058,49.44547642172646
29.99776559089058,49.44547642172646
30.134129227254217,49.44547642172646
30.134129227254217,49.44547642172646
30.134129227254217,48.44547642172646
30.534129227254216,48.44547642172646
30.534129227254216,48.44547642172646
30.534129227254216,48.34547642172646
30.534129227254216,48.34547642172646
30.534129227254216,48.34547642172646
30.534129227254216,48.34547642172646
30.034129227254216,48.34547642172646
30.034129227254216,48.34547642172646
30.034129227254216,48.42672642172646
30.034129227254216,48.42672642172646
30.034129227254216,48.42672642172646
30.034129227254216,48.42672642172646
30.034129227254216,48.42672642172646
30.034129227254216,48.42672642172646
30.034129227254216,48.67672642172646
30.184129227254214,48.67672642172646
30.30231104543603,48.67672642172646
30.30231104543603,49.076726421726455
30.30231104543603,48.27672642172646
30.55231104543603,48.27672642172646
30.602311045436032,48.27672642172646
30.602311045436032,48.27672642172646
30.602311045436032,48.27672642172646
30.602311045436032,48.27672642172646
30.602311045436032,48.49894864394868
31.25231104543603,48.49894864394868
31.25231104543603,48.49894864394868
31.25231104543603,48.49894864394868
31.024533267658253,48.49894864394868
31.024533267658253,48.49894864394868
31.024533267658253,48.665615310615344
31.024533267658253,48.50172642172645
31.024533267658253,48.50172642172645
31.024533267658253,48.50172642172645
31.024533267658253,48.50172642172645
31.024533267658253,48.50172642172645
31.024533267658253,48.50172642172645
31.024533267658253,48.50172642172645
31.024533267658253,48.101726421726454
31.024533267658253,47.93297642172645
31.024533267658253,47.97297642172645
31.024533267658253,48.258690707440735
31.024533267658253,48.258690707440735
31.524533267658253,48.258690707440735
31.524533267658253,48.258690707440735
31.324533267658254,48.258690707440735
31.324533267658254,48.008690707440735
31.324533267658254,47.6753573741074
31.724533267658252,47.6753573741074
32.09786660099159,47.6753573741074
31.397866600991588,47.6753573741074
31.397866600991588,47.725357374107396
31.647866600991588,47.725357374107396
31.647866600991588,47.66980181855184
31.647866600991588,47.66980181855184
31.42008882321381,47.66980181855184
31.77008882321381,47.66980181855184
31.77008882321381,47.66980181855184
31.68883882321381,47.66980181855184
31.68883882321381,48.46980181855184
31.68883882321381,48.119801818551835
31.68883882321381,48.119801818551835
31.68883882321381,48.119801818551835
31.68883882321381,47.84480181855184
31.68883882321381,47.84480181855184
31.68883882321381,48.34480181855184
31.68883882321381,47.711468485218504
31.68883882321381,47.961468485218504
31.68883882321381,47.75692303067305
31.68883882321381,47.75692303067305
31.858283267658255,47.75692303067305
31.858283267658255,47.75692303067305
31.858283267658255,47.75692303067305
31.630505489880477,47.75692303067305
31.747172156547144,47.75692303067305
31.747172156547144,47.75692303067305
31.747172156547144,47.75692303067305
31.747172156547144,47.75692303067305
31.747172156547144,47.75692303067305
31.672172156547145,47.75692303067305
31.672172156547145,47.48192303067305
31.672172156547145,47.148589697339716
31.672172156547145,47.30858969733971
31.672172156547145,47.30858969733971
31.672172156547145,47.30858969733971
31.534672156547146,47.30858969733971
32.00967215654715,47.30858969733971
32.14603579291078,47.30858969733971
32.14603579291078,47.30858969733971
32.14603579291078,47.55858969733971
32.14603579291078,47.29608969733971
32.14603579291078,46.62108969733971
32.14603579291078,46.62108969733971
32.14603579291078,46.62108969733971
32.14603579291078,46.721089697339714
32.34603579291078,46.721089697339714
32.34603579291078,46.721089697339714
32.34603579291078,46.721089697339714
31.631750078625068,46.721089697339714
31.631750078625068,47.02108969733971
31.631750078625068,47.221089697339714
31.866598563473552,47.221089697339714
31.866598563473552,47.221089697339714
31.866598563473552,47.221089697339714
31.866598563473552,47.221089697339714
31.866598563473552,47.321089697339715
31.866598563473552,47.31149373774375
31.866598563473552,47.179827071077085
31.866598563473552,46.77982707107709
31.88478038165537,46.77982707107709
31.88478038165537,46.77982707107709
31.88478038165537,46.60482707107709
31.88478038165537,46.60482707107709
31.88478038165537,45.84768421393423
31.984780381655373,45.84768421393423
31.584780381655374,45.84768421393423
31.584780381655374,45.84768421393423
31.084780381655374,45.84768421393423
31.084780381655374,45.84768421393423
31.084780381655374,45.54768421393423
31.163568260443252,45.54768421393423
31.163568260443252,45.54768421393423
30.36356826044325,45.54768421393423
30.36356826044325,45.54768421393423
30.36356826044325,46.147684213934234
30.36356826044325,45.647684213934234
30.36356826044325,45.647684213934234
30.36356826044325,45.647684213934234
30.36356826044325,45.647684213934234
30.36356826044325,45.647684213934234
30.11356826044325,45.647684213934234
30.36356826044325,45.647684213934234
30.36356826044325,45.647684213934234
30.36356826044325,45.44768421393423
30.36356826044325,45.44768421393423
30.38175007862507,45.44768421393423
30.38175007862507,45.44768421393423
30.38175007862507,45.44768421393423
30.38175007862507,45.44768421393423
30.38175007862507,45.44768421393423
30.38175007862507,45.44768421393423
30.38175007862507,45.44768421393423
30.38175007862507,45.44768421393423
30.38175007862507,45.84768421393423
30.38175007862507,45.701850880600894
30.38175007862507,45.301850880600895
30.448416745291738,45.301850880600895
30.448416745291738,45.4018508806009
30.43591674529174,45.4018508806009
30.43591674529174,45.4018508806009
30.43591674529174,45.9018508806009
30.43591674529174,45.9018508806009
30.460916745291737,45.9018508806009
30.460916745291737,45.9018508806009
30.305361189736182,45.9018508806009
30.23393261830761,45.9018508806009
30.23393261830761,45.9018508806009
30.23393261830761,45.6518508806009
30.23393261830761,45.6518508806009
30.23393261830761,45.701850880600894
30.40893261830761,45.701850880600894
29.808932618307608,45.701850880600894
29.808932618307608,45.53310088060089
29.808932618307608,45.53310088060089
29.808932618307608,45.53310088060089
29.808932618307608,45.53310088060089
29.808932618307608,45.53310088060089
29.996432618307608,45.53310088060089
29.996432618307608,45.695005642505656
30.114614436489425,45.695005642505656
30.114614436489425,45.695005642505656
30.114614436489425,45.695005642505656
30.114614436489425,45.695005642505656
30.114614436489425,45.695005642505656
30.531281103156093,45.695005642505656
30.24556681744181,45.695005642505656
30.24556681744181,45.923577071077084
30.24556681744181,45.740243737743754
30.24556681744181,45.990243737743754
30.24556681744181,45.990243737743754
30.24556681744181,45.990243737743754
30.24556681744181,45.990243737743754
30.24556681744181,45.990243737743754
30.24556681744181,45.990243737743754
30.24556681744181,45.990243737743754
30.57890015077514,45.990243737743754
30.57890015077514,46.1331008806009
30.57890015077514,46.16643421393423
30.57890015077514,46.06643421393423
30.07890015077514,46.06643421393423
30.07890015077514,46.06643421393423
30.07890015077514,46.09976754726756
30.07890015077514,45.97476754726756
30.07890015077514,45.97476754726756
30.07890015077514,46.47476754726756
30.07890015077514,46.47476754726756
30.07890015077514,45.99976754726756
30.178900150775142,45.99976754726756
29.948130920005912,45.99976754726756
29.948130920005912,45.99976754726756
29.948130920005912,45.99976754726756
29.948130920005912,45.99976754726756
29.948130920005912,45.99976754726756
29.948130920005912,46.19351754726756
29.948130920005912,45.83637469012471
29.885630920005912,45.83637469012471
29.90381273818773,45.83637469012471
29.40381273818773,45.83637469012471
29.40381273818773,45.83637469012471
29.40381273818773,45.83637469012471
29.40381273818773,45.83637469012471
29.40381273818773,45.83637469012471
29.33238416675916,45.83637469012471
29.261550833425826,45.83637469012471
29.261550833425826,46.236374690124705
29.261550833425826,45.83637469012471
29.261550833425826,45.58637469012471
29.261550833425826,45.58637469012471
29.261550833425826,46.08637469012471
29.261550833425826,46.08637469012471
29.261550833425826,45.917624690124704
29.261550833425826,45.917624690124704
29.261550833425826,45.917624690124704
29.261550833425826,45.917624690124704
29.511550833425826,45.917624690124704
29.511550833425826,45.9676246901247
29.511550833425826,46.167624690124704
30.061550833425827,46.167624690124704
30.061550833425827,46.167624690124704
30.061550833425827,46.167624690124704
29.628217500092493,46.167624690124704
29.628217500092493,46.042624690124704
29.628217500092493,46.042624690124704
29.628217500092493,46.042624690124704
29.628217500092493,46.042624690124704
29.628217500092493,46.042624690124704
29.628217500092493,46.042624690124704
29.928217500092494,46.042624690124704
29.928217500092494,46.042624690124704
29.928217500092494,45.92595802345804
29.928217500092494,46.325958023458035
29.928217500092494,46.28429135679137
29.728217500092494,46.28429135679137
30.139328611203606,46.28429135679137
30.139328611203606,46.28429135679137
30.139328611203606,46.28429135679137
30.139328611203606,46.25929135679137
30.639328611203606,46.25929135679137
30.739328611203607,46.25929135679137
31.239328611203607,46.25929135679137
31.239328611203607,46.25929135679137
31.155995277870275,46.25929135679137
31.155995277870275,46.75929135679137
30.772661944536942,46.75929135679137
30.772661944536942,46.75929135679137
30.89084376271876,46.75929135679137
30.89084376271876,46.75929135679137
30.89084376271876,46.75929135679137
30.47417709605209,46.75929135679137
30.47417709605209,46.75929135679137
30.47417709605209,46.99262469012471
30.47417709605209,46.99262469012471
30.47417709605209,46.99262469012471
30.46735891423391,46.99262469012471
30.46735891423391,47.12595802345804
30.46735891423391,47.12595802345804
30.46735891423391,47.12595802345804
30.30069224756724,47.12595802345804
30.50069224756724,47.12595802345804
30.50069224756724,47.12595802345804
30.50069224756724,46.85095802345804
30.50069224756724,46.85095802345804
30.50069224756724,46.85095802345804
30.50069224756724,46.883696118696136
30.350692247567242,46.883696118696136
30.350692247567242,46.883696118696136
30.350692247567242,46.817029452029466
30.350692247567242,47.317029452029466
30.350692247567242,47.317029452029466
29.934025580900574,47.317029452029466
30.034025580900575,47.317029452029466
30.034025580900575,47.067029452029466
30.204480126355122,47.067029452029466
30.90448012635512,47.067029452029466
30.90448012635512,47.2033930883931
30.90448012635512,47.082180967180975
30.90448012635512,47.019680967180975
30.90448012635512,47.119680967180976
30.90448012635512,47.119680967180976
31.504480126355123,47.119680967180976
31.504480126355123,47.119680967180976
31.337813459688455,47.119680967180976
31.337813459688455,47.119680967180976
31.337813459688455,47.06968096718098
31.337813459688455,47.06968096718098
30.837813459688455,47.06968096718098
30.837813459688455,47.06968096718098
30.837813459688455,46.900930967180976
30.837813459688455,46.900930967180976
30.837813459688455,46.900930967180976
30.837813459688455,46.50093096718098
30.837813459688455,46.50093096718098
30.837813459688455,46.50093096718098
30.837813459688455,46.53426430051431
30.837813459688455,46.56759763384764
30.737813459688454,46.56759763384764
31.737813459688454,46.56759763384764
32.13781345968845,46.56759763384764
32.13781345968845,46.56759763384764
32.13781345968845,46.56759763384764
32.13781345968845,46.56759763384764
32.13781345968845,47.26759763384764
31.53781345968845,47.26759763384764
31.53781345968845,47.26759763384764
31.78781345968845,47.26759763384764
31.74093845968845,47.26759763384764
31.74093845968845,47.26759763384764
31.74093845968845,47.26759763384764
31.94093845968845,47.26759763384764
31.94093845968845,47.26759763384764
31.94093845968845,47.26759763384764
31.857605126355118,47.26759763384764
31.857605126355118,47.086347633847645
31.857605126355118,47.086347633847645
31.95760512635512,47.086347633847645
31.95760512635512,47.45301430051431
31.95760512635512,47.37801430051431
31.45760512635512,47.37801430051431
31.45760512635512,47.12801430051431
32.00760512635512,47.12801430051431
31.69093845968845,47.12801430051431
31.69093845968845,47.16968096718097
31.69093845968845,46.54468096718097
32.190938459688454,46.54468096718097
32.190938459688454,46.66968096718097
32.190938459688454,47.16968096718097
32.190938459688454,47.16968096718097
32.390938459688456,47.16968096718097
32.390938459688456,47.16968096718097
32.22427179302179,47.16968096718097
32.22427179302179,47.00301430051431
32.22427179302179,47.00301430051431
32.22427179302179,47.00301430051431
32.22427179302179,47.00301430051431
32.22427179302179,47.00301430051431
32.22427179302179,47.35301430051431
32.22427179302179,47.35301430051431
32.22427179302179,47.35301430051431
32.22427179302179,47.519680967180975
32.29245361120361,47.519680967180975
32.29245361120361,47.394680967180975
32.29245361120361,47.394680967180975
32.29245361120361,47.394680967180975
32.15912027787028,47.394680967180975
32.15912027787028,47.394680967180975
32.15912027787028,46.894680967180975
32.15912027787028,47.36134763384764
32.15912027787028,47.36134763384764
32.15912027787028,47.36134763384764
32.15912027787028,47.36134763384764
32.15912027787028,47.36134763384764
32.15912027787028,47.36134763384764
32.15912027787028,47.36134763384764
32.15912027787028,46.961347633847645
32.15912027787028,46.961347633847645
32.15912027787028,46.961347633847645
32.15912027787028,46.961347633847645
32.15912027787028,46.961347633847645
32.15912027787028,46.961347633847645
32.15912027787028,46.961347633847645
32.15912027787028,46.961347633847645
32.08769170644171,46.961347633847645
32.08769170644171,46.961347633847645
32.58769170644171,46.961347633847645
32.58769170644171,46.561347633847646
32.58769170644171,46.561347633847646
32.58769170644171,46.561347633847646
32.58769170644171,45.76134763384765
32.58769170644171,45.76134763384765
32.58769170644171,46.16134763384765
32.58769170644171,46.211347633847645
32.58769170644171,46.211347633847645
32.58769170644171,46.211347633847645
32.58769170644171,46.211347633847645
32.58769170644171,46.211347633847645
32.58769170644171,46.461347633847645
32.58769170644171,45.66134763384765
32.58769170644171,45.66134763384765
32.921025039775046,45.66134763384765
32.921025039775046,45.74468096718098
32.52102503977505,45.74468096718098
32.566479585229594,45.74468096718098
32.566479585229594,45.74468096718098
32.7664795852296,45.74468096718098
32.728979585229595,45.74468096718098
32.728979585229595,45.74468096718098
32.52897958522959,45.74468096718098
32.71647958522959,45.74468096718098
33.21647958522959,45.74468096718098
33.21647958522959,46.444680967180986
33.21647958522959,46.444680967180986
33.21647958522959,45.844680967180985
33.21647958522959,45.79468096718099
32.61647958522959,45.79468096718099
32.61647958522959,45.99468096718099
32.61647958522959,45.99468096718099
33.61647958522959,45.99468096718099
33.61647958522959,45.99468096718099
33.61647958522959,45.99468096718099
33.61647958522959,45.99468096718099
33.61647958522959,46.14468096718099
33.61647958522959,46.64468096718099
33.316479585229594,46.64468096718099
33.316479585229594,46.74468096718099
33.316479585229594,45.74468096718099
33.316479585229594,45.637538110038136
33.43314625189626,45.637538110038136
33.43314625189626,45.637538110038136
33.43314625189626,44.857538110038135
33.43314625189626,45.232538110038135
33.43314625189626,44.8992047767048
33.718860537610546,44.8992047767048
33.718860537610546,44.8992047767048
33.718860537610546,44.857538110038135
33.968860537610546,44.857538110038135
33.968860537610546,44.75753811003813
33.468860537610546,44.75753811003813
34.26886053761054,44.75753811003813
34.26886053761054,45.3742047767048
34.26886053761054,45.3742047767048
34.26886053761054,45.3742047767048
34.26886053761054,45.5742047767048
34.26886053761054,44.774204776704806
34.06886053761054,44.774204776704806
34.06886053761054,45.174204776704805
34.06886053761054,45.174204776704805
34.06886053761054,44.9742047767048
33.94386053761054,44.9742047767048
33.94386053761054,44.9742047767048
33.94386053761054,45.2242047767048
33.69386053761054,45.2242047767048
33.69386053761054,45.390871443371466
33.69386053761054,45.390871443371466
33.69386053761054,45.390871443371466
33.610527204277204,45.390871443371466
32.610527204277204,45.390871443371466
32.4105272042772,45.390871443371466
32.4105272042772,45.390871443371466
32.4105272042772,44.99087144337147
32.4105272042772,44.890871443371466
32.4105272042772,44.890871443371466
31.710527204277202,44.890871443371466
31.710527204277202,44.628371443371464
31.710527204277202,44.628371443371464
31.710527204277202,44.565871443371464
31.710527204277202,44.565871443371464
31.710527204277202,43.940871443371464
31.710527204277202,43.940871443371464
31.710527204277202,44.23253811003813
31.710527204277202,44.132538110038126
31.710527204277202,44.26587144337146
31.210527204277202,44.26587144337146
31.34689084064084,44.26587144337146
31.34689084064084,44.26587144337146
31.546890840640838,44.26587144337146
31.546890840640838,44.26587144337146
31.546890840640838,44.26587144337146
31.546890840640838,44.46587144337146
31.546890840640838,44.46587144337146
31.546890840640838,44.165871443371465
31.761176554926553,44.165871443371465
31.892426554926555,44.165871443371465
32.092426554926554,44.165871443371465
32.092426554926554,44.165871443371465
32.092426554926554,44.165871443371465
31.492426554926553,44.165871443371465
31.652426554926553,44.165871443371465
31.652426554926553,44.43253811003813
31.752426554926554,44.43253811003813
31.752426554926554,44.43253811003813
31.752426554926554,44.93253811003813
31.752426554926554,44.93253811003813
31.052426554926555,44.93253811003813
31.052426554926555,44.93253811003813
31.052426554926555,44.599204776704795
31.052426554926555,44.599204776704795
31.052426554926555,45.099204776704795
31.052426554926555,44.849204776704795
31.052426554926555,44.64465932215934
31.052426554926555,45.24465932215934
31.052426554926555,45.24465932215934
31.052426554926555,45.04465932215934
31.052426554926555,45.04465932215934
31.052426554926555,45.04465932215934
31.052426554926555,45.04465932215934
31.052426554926555,45.04465932215934
31.052426554926555,45.47799265549267
31.302426554926555,45.47799265549267
31.302426554926555,45.47799265549267
31.602426554926556,45.47799265549267
31.602426554926556,45.57799265549267
31.602426554926556,45.22799265549267
32.25242655492656,45.22799265549267
32.25242655492656,45.22799265549267
32.25242655492656,45.644659322159335
32.120608373108375,45.644659322159335
32.00394170644171,45.644659322159335
32.00394170644171,45.644659322159335
33.00394170644171,45.644659322159335
33.00394170644171,45.644659322159335
33.00394170644171,45.644659322159335
33.00394170644171,45.82875023125025
33.00394170644171,45.82875023125025
33.00394170644171,45.75732165982168
33.00394170644171,45.75732165982168
33.00394170644171,44.95732165982168
33.00394170644171,44.95732165982168
33.00394170644171,44.95732165982168
33.00394170644171,44.95732165982168
32.93251313501314,44.95732165982168
32.93251313501314,44.95732165982168
32.93251313501314,44.78857165982168
32.93251313501314,44.78857165982168
32.93251313501314,44.78857165982168
32.93251313501314,44.92190499315501
32.97001313501314,44.92190499315501
33.10637677137677,44.92190499315501
33.034948199948204,44.92190499315501
33.034948199948204,44.92190499315501
33.034948199948204,45.27190499315501
33.034948199948204,45.10315499315501
33.09791116291117,45.10315499315501
33.09791116291117,45.403154993155006
33.09791116291117,45.53951862951864
33.09791116291117,45.78951862951864
33.09791116291117,45.78951862951864
33.3764825914826,45.78951862951864
33.3764825914826,45.78951862951864
33.2952325914826,45.78951862951864
33.2952325914826,45.78951862951864
33.2952325914826,45.78951862951864
33.2952325914826,45.38951862951864
33.2952325914826,45.38951862951864
33.2952325914826,45.38951862951864
33.431596227846235,45.38951862951864
33.14588194213195,45.38951862951864
33.14588194213195,45.38951862951864
33.64588194213195,45.38951862951864
33.52088194213195,45.38951862951864
33.52088194213195,45.22076862951864
33.52088194213195,45.34576862951864
33.52088194213195,45.438950447700456
33.65724557849558,45.438950447700456
33.65724557849558,45.438950447700456
33.65724557849558,44.63895044770046
33.65724557849558,44.63895044770046
33.65724557849558,44.63895044770046
33.65724557849558,44.63895044770046
33.65724557849558,44.63895044770046
33.65724557849558,44.63895044770046
34.15724557849558,44.63895044770046
34.15724557849558,44.63895044770046
34.15724557849558,44.48228378103379
34.29360921485922,44.48228378103379
34.29360921485922,44.48228378103379
34.29360921485922,44.48228378103379
34.29360921485922,44.48228378103379
34.29360921485922,44.48228378103379
34.29360921485922,44.48228378103379
34.193609214859215,44.48228378103379
34.193609214859215,44.64592014467016
34.193609214859215,44.85008681133682
34.193609214859215,44.85008681133682
34.193609214859215,45.050086811336826
34.193609214859215,44.94294395419397
34.193609214859215,44.44294395419397
33.99777588152588,44.44294395419397
33.49777588152588,44.44294395419397
33.49777588152588,44.44294395419397
33.49777588152588,44.69294395419397
33.697775881525885,44.69294395419397
33.697775881525885,44.69294395419397
33.697775881525885,44.69294395419397
33.697775881525885,44.69294395419397
33.83413951788952,44.69294395419397
33.538306184556184,44.69294395419397
33.538306184556184,44.69294395419397
33.87163951788952,44.69294395419397
33.87163951788952,44.69294395419397
33.68982133607134,44.69294395419397
33.68982133607134,44.69294395419397
33.68982133607134,44.63044395419397
33.68982133607134,44.484610620860636
33.68982133607134,44.556039192289205
33.68982133607134,44.556039192289205
34.06482133607134,44.556039192289205
34.86482133607134,44.556039192289205
34.86482133607134,43.75603919228921
34.86482133607134,43.75603919228921
34.86482133607134,43.75603919228921
35.06482133607134,43.75603919228921
35.06482133607134,44.556039192289205
34.96482133607134,44.556039192289205
34.96482133607134,44.556039192289205
34.96482133607134,44.556039192289205
34.96482133607134,44.15603919228921
34.96482133607134,43.75603919228921
34.96482133607134,43.25603919228921
34.96482133607134,43.25603919228921
34.96482133607134,43.25603919228921
35.481488002738004,43.25603919228921
35.481488002738004,43.25603919228921
35.481488002738004,43.25603919228921
35.19577371702372,43.25603919228921
35.12434514559515,43.25603919228921
35.17434514559515,43.25603919228921
35.17434514559515,43.19353919228921
35.17434514559515,43.19353919228921
35.34101181226181,43.19353919228921
35.34101181226181,43.19353919228921
35.44101181226181,43.19353919228921
35.44101181226181,43.19353919228921
35.44101181226181,43.19353919228921
35.44101181226181,43.29353919228921
35.44101181226181,43.29353919228921
35.44101181226181,43.29353919228921
35.859193630443635,43.29353919228921
35.359193630443635,43.29353919228921
35.359193630443635,43.22687252562254
35.359193630443635,42.97687252562254
35.359193630443635,43.37687252562254
35.359193630443635,43.37687252562254
35.09252696377697,43.37687252562254
35.09252696377697,43.37687252562254
35.09252696377697,43.37687252562254
35.09252696377697,43.37687252562254
35.09252696377697,43.27687252562254
35.09252696377697,43.27687252562254
35.09252696377697,43.576872525622534
35.09252696377697,43.576872525622534
35.675860297110304,43.576872525622534
35.675860297110304,43.576872525622534
36.3258602971103,43.576872525622534
36.44404211529212,43.576872525622534
36.44404211529212,43.576872525622534
36.44404211529212,43.37687252562253
36.210708781958786,43.37687252562253
36.210708781958786,43.37687252562253
36.210708781958786,43.52687252562253
37.210708781958786,43.52687252562253
37.210708781958786,44.11972966847967
37.210708781958786,44.11972966847967
37.210708781958786,44.11972966847967
37.210708781958786,44.319729668479674
36.9249944962445,44.319729668479674
36.9249944962445,44.26972966847968
36.9249944962445,44.26972966847968
36.9249944962445,43.86972966847968
36.9249944962445,43.86972966847968
36.9249944962445,44.06972966847968
36.9249944962445,44.56972966847968
36.9249944962445,44.56972966847968
36.9249944962445,44.56972966847968
36.9249944962445,44.56972966847968
36.9249944962445,44.56972966847968
36.99317631442632,44.56972966847968
36.99317631442632,44.56972966847968
37.49317631442632,44.56972966847968
36.99317631442632,44.56972966847968
36.99317631442632,44.56972966847968
36.99317631442632,44.60306300181301
36.99317631442632,44.60306300181301
36.99317631442632,44.60306300181301
36.99317631442632,44.636396335146344
36.99317631442632,45.203063001813014
36.99317631442632,45.53639633514635
36.99317631442632,45.53639633514635
36.39317631442632,45.53639633514635
36.678890600140605,45.53639633514635
36.678890600140605,45.43639633514635
36.678890600140605,45.43639633514635
36.678890600140605,45.43639633514635
36.678890600140605,44.93639633514635
36.678890600140605,44.93639633514635
36.678890600140605,44.93639633514635
36.678890600140605,44.93639633514635
36.745557266807275,44.93639633514635
36.745557266807275,44.736396335146345
36.745557266807275,45.304578153328166
36.745557266807275,45.304578153328166
36.745557266807275,45.324154872904884
36.745557266807275,45.324154872904884
36.745557266807275,45.324154872904884
37.245557266807275,45.324154872904884
37.245557266807275,45.324154872904884
37.245557266807275,45.324154872904884
37.245557266807275,45.324154872904884
37.245557266807275,45.574154872904884
37.245557266807275,45.574154872904884
37.245557266807275,45.574154872904884
37.245557266807275,45.574154872904884
37.024345145595156,45.574154872904884
37.024345145595156,44.674154872904886
37.024345145595156,45.37415487290489
37.024345145595156,45.53248820623822
37.024345145595156,45.53248820623822
37.024345145595156,45.53248820623822
37.024345145595156,45.78248820623822
37.024345145595156,45.88248820623822
37.024345145595156,45.88248820623822
37.024345145595156,45.78248820623822
36.524345145595156,45.78248820623822
36.524345145595156,46.48248820623822
36.524345145595156,46.48248820623822
36.524345145595156,46.48248820623822
36.82434514559515,46.48248820623822
36.82434514559515,47.28248820623822
36.82434514559515,47.31582153957155
36.82434514559515,47.31582153957155
36.57434514559515,47.31582153957155
36.57434514559515,47.81582153957155
36.57434514559515,47.81582153957155
36.57434514559515,48.515821539571554
36.57434514559515,48.515821539571554
37.57434514559515,48.515821539571554
37.57434514559515,48.515821539571554
37.57434514559515,48.515821539571554
37.57434514559515,48.765821539571554
37.57434514559515,48.765821539571554
37.57434514559515,48.765821539571554
37.57434514559515,48.97693265068266
37.57434514559515,48.97693265068266
37.57434514559515,48.97693265068266
37.57434514559515,49.201932650682664
37.57434514559515,49.551932650682666
37.57434514559515,49.551932650682666
37.57434514559515,49.551932650682666
37.57434514559515,49.551932650682666
37.57434514559515,49.551932650682666
37.57434514559515,49.551932650682666
37.57434514559515,49.551932650682666
37.57434514559515,49.551932650682666
37.37434514559515,49.551932650682666
37.37434514559515,49.71193265068266
37.37434514559515,50.061932650682664
37.37434514559515,49.89109931734933
37.37434514559515,49.89109931734933
37.37434514559515,49.89109931734933
37.37434514559515,49.94109931734933
37.37434514559515,49.94109931734933
37.37434514559515,49.94109931734933
37.37434514559515,49.78554376179377
37.40767847892848,49.78554376179377
37.40767847892848,49.78554376179377
37.40767847892848,49.78554376179377
37.40767847892848,49.72304376179377
36.90767847892848,49.72304376179377
36.90767847892848,49.47304376179377
37.15767847892848,49.47304376179377
37.15767847892848,49.47304376179377
37.15767847892848,49.47304376179377
37.45767847892848,49.47304376179377
37.45767847892848,49.47304376179377
37.903133024383024,49.47304376179377
37.20313302438302,49.47304376179377
37.20313302438302,49.47304376179377
37.20313302438302,49.47304376179377
37.20313302438302,49.47304376179377
37.30313302438302,49.47304376179377
37.30313302438302,49.31748820623821
37.30313302438302,49.31748820623821
37.30313302438302,50.21748820623821
37.30313302438302,50.21748820623821
37.63646635771636,50.21748820623821
37.73646635771636,50.21748820623821
37.73646635771636,50.017488206238205
37.98646635771636,50.017488206238205
37.91503778628779,50.017488206238205
37.91503778628779,50.267488206238205
37.91503778628779,50.267488206238205
37.91503778628779,50.267488206238205
37.75948223073223,50.267488206238205
37.75948223073223,50.267488206238205
37.75948223073223,49.93415487290487
38.75948223073223,49.93415487290487
39.10948223073223,49.93415487290487
39.10948223073223,49.73415487290487
39.245845867095866,49.73415487290487
39.245845867095866,49.73415487290487
39.245845867095866,49.9674882062382
39.44584586709587,49.9674882062382
39.44584586709587,50.1424882062382
39.44584586709587,50.1424882062382
39.44584586709587,50.1424882062382
39.44584586709587,50.3924882062382
40.245845867095866,50.3924882062382
40.245845867095866,50.3924882062382
40.245845867095866,50.3924882062382
40.745845867095866,50.3924882062382
